dataset,subject,pipeline,stressor,montage,dropout_fraction,region,roc_auc,balanced_accuracy,brier_score,ece,n_channels,n_dropped_channels
PhysionetMotorImagery,95,csp_lda,channel_dropout,all_channels,0.3,,0.4645,0.49,0.4970841163171768,0.5085709967024266,64,19.0
PhysionetMotorImagery,95,csp_lda,channel_dropout,all_channels,0.5,,0.4435,0.5045000000000001,0.5098980569087439,0.5155414298295886,64,32.0
PhysionetMotorImagery,95,csp_lda,clean,all_channels,0.0,,0.36,0.42000000000000004,0.4179364508636487,0.5327476933917732,64,0.0
PhysionetMotorImagery,95,csp_lda,reduced_montage,motor_core,0.0,,0.6599999999999999,0.615,0.23762969715933008,0.3156171364049874,3,0.0
PhysionetMotorImagery,95,csp_lda,reduced_montage,motor_extended,0.0,,0.39,0.39,0.3688041804053942,0.4535774227955985,9,0.0
PhysionetMotorImagery,95,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.43,0.41500000000000004,0.4361043696487793,0.49458426314161075,64,3.0
PhysionetMotorImagery,95,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.38,0.5,0.45135361970979043,0.502025189804544,64,9.0
PhysionetMotorImagery,95,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5,0.5349999999999999,0.41762883597051825,0.45208932930432394,64,9.0
PhysionetMotorImagery,96,csp_lda,channel_dropout,all_channels,0.1,,0.504,0.503,0.3830515971862068,0.414846107500097,64,6.0
PhysionetMotorImagery,96,csp_lda,channel_dropout,all_channels,0.2,,0.465,0.485,0.3877096016751016,0.40961177613160166,64,13.0
PhysionetMotorImagery,96,csp_lda,channel_dropout,all_channels,0.3,,0.498,0.506,0.42370365155731693,0.4340316081418738,64,19.0
PhysionetMotorImagery,96,csp_lda,channel_dropout,all_channels,0.5,,0.523,0.5005,0.4073221268515094,0.41370675869427787,64,32.0
PhysionetMotorImagery,96,csp_lda,clean,all_channels,0.0,,0.54,0.49000000000000005,0.27652626393591706,0.3728297866778144,64,0.0
PhysionetMotorImagery,96,csp_lda,reduced_montage,motor_core,0.0,,0.42000000000000004,0.44000000000000006,0.287401639281973,0.2830281606031639,3,0.0
PhysionetMotorImagery,96,csp_lda,reduced_montage,motor_extended,0.0,,0.45,0.465,0.3119064003762305,0.3594497200963009,9,0.0
PhysionetMotorImagery,96,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.55,0.475,0.3982427397219091,0.4162716937103516,64,3.0
PhysionetMotorImagery,96,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.36,0.425,0.3918378416105315,0.4179180775578873,64,9.0
PhysionetMotorImagery,96,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.45,0.45499999999999996,0.40350823218902293,0.4506528900584483,64,9.0
PhysionetMotorImagery,97,csp_lda,channel_dropout,all_channels,0.1,,0.599,0.494,0.46191588965295305,0.48535854674288836,64,6.0
PhysionetMotorImagery,97,csp_lda,channel_dropout,all_channels,0.2,,0.489,0.483,0.4787996958641203,0.4933170489879245,64,13.0
PhysionetMotorImagery,97,csp_lda,channel_dropout,all_channels,0.3,,0.509,0.498,0.4655217272929895,0.4743010174921256,64,19.0
PhysionetMotorImagery,97,csp_lda,channel_dropout,all_channels,0.5,,0.48450000000000004,0.5085000000000001,0.46140014012794467,0.47343885677258357,64,32.0
PhysionetMotorImagery,97,csp_lda,clean,all_channels,0.0,,0.6900000000000001,0.625,0.32145666121386707,0.3933432153963933,64,0.0
PhysionetMotorImagery,97,csp_lda,reduced_montage,motor_core,0.0,,0.75,0.7,0.19815562436593964,0.2491748243029348,3,0.0
PhysionetMotorImagery,97,csp_lda,reduced_montage,motor_extended,0.0,,0.75,0.6950000000000001,0.22558409518423916,0.30858492284585665,9,0.0
PhysionetMotorImagery,97,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.6799999999999999,0.525,0.45679351421359343,0.4528311584493637,64,3.0
PhysionetMotorImagery,97,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.54,0.58,0.38739418897770117,0.41556379457986503,64,9.0
PhysionetMotorImagery,97,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.585,0.5,0.48204343917302583,0.4843358560386572,64,9.0
PhysionetMotorImagery,98,csp_lda,channel_dropout,all_channels,0.1,,0.534,0.4975,0.4601330984143892,0.4731649529390878,64,6.0
PhysionetMotorImagery,98,csp_lda,channel_dropout,all_channels,0.2,,0.545,0.503,0.45914820934644995,0.46928945080831347,64,13.0
PhysionetMotorImagery,98,csp_lda,channel_dropout,all_channels,0.3,,0.534,0.501,0.45623654154238613,0.46909328189058,64,19.0
PhysionetMotorImagery,98,csp_lda,channel_dropout,all_channels,0.5,,0.498,0.5085000000000001,0.45196241532994946,0.462359515348349,64,32.0
PhysionetMotorImagery,98,csp_lda,clean,all_channels,0.0,,0.6900000000000001,0.655,0.2894301598047978,0.33567841387304126,64,0.0
PhysionetMotorImagery,98,csp_lda,reduced_montage,motor_core,0.0,,0.5700000000000001,0.53,0.2775467738751062,0.3313830359813935,3,0.0
PhysionetMotorImagery,98,csp_lda,reduced_montage,motor_extended,0.0,,0.75,0.67,0.2284736416020273,0.3073763295641655,9,0.0
PhysionetMotorImagery,98,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.6,0.51,0.4408074458672459,0.459790587655075,64,3.0
PhysionetMotorImagery,98,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.74,0.595,0.36753660101701885,0.38583934906873835,64,9.0
PhysionetMotorImagery,98,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.49000000000000005,0.505,0.4518215640138875,0.46115653943198015,64,9.0
PhysionetMotorImagery,99,csp_lda,channel_dropout,all_channels,0.1,,0.479,0.501,0.49333529995104686,0.49735704891406024,64,6.0
PhysionetMotorImagery,99,csp_lda,channel_dropout,all_channels,0.2,,0.45799999999999996,0.48950000000000005,0.5033184276102304,0.5122917336061602,64,13.0
PhysionetMotorImagery,99,csp_lda,channel_dropout,all_channels,0.3,,0.47350000000000003,0.496,0.4896040968108221,0.5022855352899532,64,19.0
PhysionetMotorImagery,99,csp_lda,channel_dropout,all_channels,0.5,,0.45799999999999996,0.4905,0.48588285650007995,0.5060651065740444,64,32.0
PhysionetMotorImagery,99,csp_lda,clean,all_channels,0.0,,0.4,0.43499999999999994,0.41893424755764574,0.49376324499327284,64,0.0
PhysionetMotorImagery,99,csp_lda,reduced_montage,motor_core,0.0,,0.48,0.5,0.2885275076216431,0.26831408058573447,3,0.0
PhysionetMotorImagery,99,csp_lda,reduced_montage,motor_extended,0.0,,0.38,0.39,0.3825389847120712,0.4645435125418764,9,0.0
PhysionetMotorImagery,99,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.41000000000000003,0.5,0.4593725648274759,0.4615147074784258,64,3.0
PhysionetMotorImagery,99,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.44000000000000006,0.505,0.40857976424103065,0.40693229400077924,64,9.0
PhysionetMotorImagery,99,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.6,0.545,0.4533277690030957,0.47673344351614455,64,9.0
PhysionetMotorImagery,100,csp_lda,channel_dropout,all_channels,0.1,,0.48666666666666664,0.48166666666666663,0.5022329051858185,0.5125983491317827,64,6.0
PhysionetMotorImagery,100,csp_lda,channel_dropout,all_channels,0.2,,0.5141666666666667,0.4925,0.49155117596628556,0.49555149364090895,64,13.0
PhysionetMotorImagery,100,csp_lda,channel_dropout,all_channels,0.3,,0.47958333333333336,0.49833333333333335,0.4897537934842726,0.4948993528925761,64,19.0
PhysionetMotorImagery,100,csp_lda,channel_dropout,all_channels,0.5,,0.4477083333333334,0.505,0.47916857836461946,0.4896582956186642,64,32.0
PhysionetMotorImagery,100,csp_lda,clean,all_channels,0.0,,0.4666666666666667,0.4833333333333333,0.462247552685308,0.5344271897709365,64,0.0
PhysionetMotorImagery,100,csp_lda,reduced_montage,motor_core,0.0,,0.2,0.3083333333333333,0.3387900480081264,0.3854249067317505,3,0.0
PhysionetMotorImagery,100,csp_lda,reduced_montage,motor_extended,0.0,,0.45,0.41666666666666663,0.43042780712306605,0.5340092642699071,9,0.0
PhysionetMotorImagery,100,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.5166666666666667,0.5,0.47137284758614184,0.47093282674277914,64,3.0
PhysionetMotorImagery,100,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.5791666666666667,0.4833333333333333,0.4685446041291839,0.4807843873587568,64,9.0
PhysionetMotorImagery,100,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5416666666666667,0.525,0.45359208953176616,0.49258014651735876,64,9.0
PhysionetMotorImagery,101,csp_lda,channel_dropout,all_channels,0.1,,0.491,0.49700000000000005,0.4909003520410527,0.5018992970936874,64,6.0
PhysionetMotorImagery,101,csp_lda,channel_dropout,all_channels,0.2,,0.5539999999999999,0.508,0.4714012048050854,0.47881543127643444,64,13.0
PhysionetMotorImagery,101,csp_lda,channel_dropout,all_channels,0.3,,0.56,0.513,0.46709482182716877,0.4733708802715363,64,19.0
PhysionetMotorImagery,101,csp_lda,channel_dropout,all_channels,0.5,,0.53,0.5135000000000001,0.48224335486673625,0.48544002634236577,64,32.0
PhysionetMotorImagery,101,csp_lda,clean,all_channels,0.0,,0.45999999999999996,0.475,0.4769018716833132,0.5208262660086722,64,0.0
PhysionetMotorImagery,101,csp_lda,reduced_montage,motor_core,0.0,,0.56,0.5549999999999999,0.26985705796206316,0.2513562694558592,3,0.0
PhysionetMotorImagery,101,csp_lda,reduced_montage,motor_extended,0.0,,0.48,0.45,0.41422558550587585,0.48308339340997053,9,0.0
PhysionetMotorImagery,101,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.41500000000000004,0.5,0.49069682989302893,0.4952898850805963,64,3.0
PhysionetMotorImagery,101,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.575,0.525,0.450308765653903,0.4607810097167831,64,9.0
PhysionetMotorImagery,101,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5,0.53,0.4290273181095123,0.4320016499833219,64,9.0
PhysionetMotorImagery,102,csp_lda,channel_dropout,all_channels,0.1,,0.6779999999999999,0.5205,0.489693798473707,0.49764246221797037,64,6.0
PhysionetMotorImagery,102,csp_lda,channel_dropout,all_channels,0.2,,0.5275,0.527,0.48411696178976144,0.4861222030095277,64,13.0
PhysionetMotorImagery,102,csp_lda,channel_dropout,all_channels,0.3,,0.536,0.512,0.49901688448957826,0.5023319945287824,64,19.0
PhysionetMotorImagery,102,csp_lda,channel_dropout,all_channels,0.5,,0.502,0.4915,0.5167451567509138,0.5201318218335927,64,32.0
PhysionetMotorImagery,102,csp_lda,clean,all_channels,0.0,,0.8,0.6950000000000001,0.24511681589289633,0.2696488342812252,64,0.0
PhysionetMotorImagery,102,csp_lda,reduced_montage,motor_core,0.0,,0.72,0.665,0.22412490589829476,0.2889494012539457,3,0.0
PhysionetMotorImagery,102,csp_lda,reduced_montage,motor_extended,0.0,,0.86,0.75,0.1900575950231322,0.25071791953921735,9,0.0
PhysionetMotorImagery,102,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.72,0.52,0.4568311711324462,0.4657982781139651,64,3.0
PhysionetMotorImagery,102,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.6,0.545,0.4168538536759819,0.43574823906970667,64,9.0
PhysionetMotorImagery,102,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.8099999999999999,0.525,0.4364734895098229,0.4401997906710635,64,9.0
PhysionetMotorImagery,103,csp_lda,channel_dropout,all_channels,0.1,,0.584,0.527,0.4357813451049021,0.46009799571611176,64,6.0
PhysionetMotorImagery,103,csp_lda,channel_dropout,all_channels,0.2,,0.511,0.5085000000000001,0.4485398492222461,0.4635747539403573,64,13.0
PhysionetMotorImagery,103,csp_lda,channel_dropout,all_channels,0.3,,0.483,0.502,0.458368150484508,0.46930310882856735,64,19.0
PhysionetMotorImagery,103,csp_lda,channel_dropout,all_channels,0.5,,0.508,0.4925,0.4651441254897857,0.47542488856240134,64,32.0
PhysionetMotorImagery,103,csp_lda,clean,all_channels,0.0,,0.6599999999999999,0.615,0.301605096616436,0.3361007219261112,64,0.0
PhysionetMotorImagery,103,csp_lda,reduced_montage,motor_core,0.0,,0.54,0.55,0.269730045707575,0.2362991927554458,3,0.0
PhysionetMotorImagery,103,csp_lda,reduced_montage,motor_extended,0.0,,0.6,0.55,0.32159136949520134,0.43523366220077425,9,0.0
PhysionetMotorImagery,103,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.45999999999999996,0.5349999999999999,0.41736170123431504,0.4214313923028955,64,3.0
PhysionetMotorImagery,103,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.62,0.5,0.5105230182670863,0.5098338602961845,64,9.0
PhysionetMotorImagery,103,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.6900000000000001,0.525,0.44603831623829854,0.46132943643621455,64,9.0
PhysionetMotorImagery,104,csp_lda,channel_dropout,all_channels,0.1,,0.55625,0.525,0.467737169521149,0.47365615098859415,64,6.0
PhysionetMotorImagery,104,csp_lda,channel_dropout,all_channels,0.2,,0.513625,0.488,0.5016669521006385,0.5087482505427626,64,13.0
PhysionetMotorImagery,104,csp_lda,channel_dropout,all_channels,0.3,,0.46625,0.49700000000000005,0.49353171740964363,0.4974636806944346,64,19.0
PhysionetMotorImagery,104,csp_lda,channel_dropout,all_channels,0.5,,0.46175,0.495,0.48800225408880016,0.4970766074862489,64,32.0
PhysionetMotorImagery,104,csp_lda,clean,all_channels,0.0,,0.705,0.635,0.27488168470408725,0.31435159300465715,64,0.0
PhysionetMotorImagery,104,csp_lda,reduced_montage,motor_core,0.0,,0.595,0.505,0.2783541598455579,0.3390769013229624,3,0.0
PhysionetMotorImagery,104,csp_lda,reduced_montage,motor_extended,0.0,,0.54,0.54,0.33212047625300223,0.3736971310380632,9,0.0
PhysionetMotorImagery,104,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.53,0.53,0.4654816057203603,0.4734945279220213,64,3.0
PhysionetMotorImagery,104,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.74,0.5650000000000001,0.402378904919075,0.4316119008202586,64,9.0
PhysionetMotorImagery,104,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5575,0.58,0.38239432561169073,0.40509297893171975,64,9.0
PhysionetMotorImagery,105,csp_lda,channel_dropout,all_channels,0.1,,0.524,0.5345,0.45507556749969874,0.4684391968413202,64,6.0
PhysionetMotorImagery,105,csp_lda,channel_dropout,all_channels,0.2,,0.49,0.505,0.4742239916606772,0.48217142155462706,64,13.0
PhysionetMotorImagery,105,csp_lda,channel_dropout,all_channels,0.3,,0.48,0.507,0.480036619477956,0.4910512779613824,64,19.0
PhysionetMotorImagery,105,csp_lda,channel_dropout,all_channels,0.5,,0.424,0.4915,0.4950600395512652,0.5022056693479098,64,32.0
PhysionetMotorImagery,105,csp_lda,clean,all_channels,0.0,,0.6500000000000001,0.575,0.3515799983188216,0.37373064464644795,64,0.0
PhysionetMotorImagery,105,csp_lda,reduced_montage,motor_core,0.0,,0.6799999999999999,0.5700000000000001,0.24910047286542078,0.30347492906929496,3,0.0
PhysionetMotorImagery,105,csp_lda,reduced_montage,motor_extended,0.0,,0.71,0.6849999999999999,0.28131622332647443,0.3523549893216705,9,0.0
PhysionetMotorImagery,105,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.51,0.505,0.47916756814403155,0.4885343235601046,64,3.0
PhysionetMotorImagery,105,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.51,0.5549999999999999,0.4668760160077981,0.47922894301103447,64,9.0
PhysionetMotorImagery,105,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.6100000000000001,0.5,0.4228830461167414,0.45567946827610967,64,9.0
PhysionetMotorImagery,106,csp_lda,channel_dropout,all_channels,0.1,,0.49700000000000005,0.49450000000000005,0.4997957101876657,0.5139199043715454,64,6.0
PhysionetMotorImagery,106,csp_lda,channel_dropout,all_channels,0.2,,0.462,0.494,0.49067208540746227,0.5175396907948848,64,13.0
PhysionetMotorImagery,106,csp_lda,channel_dropout,all_channels,0.3,,0.513,0.514,0.48997450400635073,0.499991369921143,64,19.0
PhysionetMotorImagery,106,csp_lda,channel_dropout,all_channels,0.5,,0.47,0.4915,0.5141769193612715,0.5268863170961431,64,32.0
PhysionetMotorImagery,106,csp_lda,clean,all_channels,0.0,,0.51,0.575,0.37543189595885823,0.4154019066007518,64,0.0
PhysionetMotorImagery,106,csp_lda,reduced_montage,motor_core,0.0,,0.58,0.53,0.26893617492986677,0.33941206400469887,3,0.0
PhysionetMotorImagery,106,csp_lda,reduced_montage,motor_extended,0.0,,0.6300000000000001,0.5800000000000001,0.2718308093340567,0.3386272736328906,9,0.0
PhysionetMotorImagery,106,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.525,0.525,0.48788125724549947,0.49282629745722834,64,3.0
PhysionetMotorImagery,106,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.51,0.575,0.44770084585389086,0.4525854151106099,64,9.0
PhysionetMotorImagery,106,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.52,0.51,0.4672831373388159,0.489125814329,64,9.0
PhysionetMotorImagery,107,csp_lda,channel_dropout,all_channels,0.1,,0.552,0.4965,0.46393714303916916,0.4861462997365716,64,6.0
PhysionetMotorImagery,107,csp_lda,channel_dropout,all_channels,0.2,,0.5660000000000001,0.5095000000000001,0.45632623206667444,0.47413272953422797,64,13.0
PhysionetMotorImagery,107,csp_lda,channel_dropout,all_channels,0.3,,0.542,0.5125,0.4663896200383222,0.4827874733795152,64,19.0
PhysionetMotorImagery,107,csp_lda,channel_dropout,all_channels,0.5,,0.524,0.51,0.4666259360811322,0.484761012844455,64,32.0
PhysionetMotorImagery,107,csp_lda,clean,all_channels,0.0,,0.49000000000000005,0.5,0.40549648211592026,0.4628303558576771,64,0.0
PhysionetMotorImagery,107,csp_lda,reduced_montage,motor_core,0.0,,0.45,0.45999999999999996,0.3007906569429869,0.350886091037555,3,0.0
PhysionetMotorImagery,107,csp_lda,reduced_montage,motor_extended,0.0,,0.48,0.51,0.3484082106319078,0.4355446486211715,9,0.0
PhysionetMotorImagery,107,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.49000000000000005,0.45999999999999996,0.5346653244182946,0.5512832287824405,64,3.0
PhysionetMotorImagery,107,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.5399999999999999,0.45499999999999996,0.47603545188038937,0.4930013109680223,64,9.0
PhysionetMotorImagery,107,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.41,0.45499999999999996,0.5219268131146547,0.5339877524690966,64,9.0
PhysionetMotorImagery,108,csp_lda,channel_dropout,all_channels,0.1,,0.691,0.5665,0.36445327217429513,0.4000131363092844,64,6.0
PhysionetMotorImagery,108,csp_lda,channel_dropout,all_channels,0.2,,0.649,0.5505,0.4031873491806325,0.4360379025374928,64,13.0
PhysionetMotorImagery,108,csp_lda,channel_dropout,all_channels,0.3,,0.61,0.513,0.43400491326609403,0.4610920981477069,64,19.0
PhysionetMotorImagery,108,csp_lda,channel_dropout,all_channels,0.5,,0.631,0.5115,0.438768924297751,0.45496880732334666,64,32.0
PhysionetMotorImagery,108,csp_lda,clean,all_channels,0.0,,0.82,0.655,0.23039919610392173,0.2768360900151716,64,0.0
PhysionetMotorImagery,108,csp_lda,reduced_montage,motor_core,0.0,,0.79,0.63,0.22564468396261544,0.3038206401505947,3,0.0
PhysionetMotorImagery,108,csp_lda,reduced_montage,motor_extended,0.0,,0.93,0.85,0.1102989079357449,0.1936887885851442,9,0.0
PhysionetMotorImagery,108,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.73,0.5549999999999999,0.4070070975559597,0.41022253549328996,64,3.0
PhysionetMotorImagery,108,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.6599999999999999,0.53,0.43827120989933677,0.44758515619085576,64,9.0
PhysionetMotorImagery,108,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.79,0.5599999999999999,0.3480576692628826,0.37934440863310864,64,9.0
PhysionetMotorImagery,109,csp_lda,channel_dropout,all_channels,0.1,,0.491,0.5095000000000001,0.45381039514060295,0.4819099531288677,64,6.0
PhysionetMotorImagery,109,csp_lda,channel_dropout,all_channels,0.2,,0.49700000000000005,0.498,0.49412801060065986,0.5092670682569297,64,13.0
PhysionetMotorImagery,109,csp_lda,channel_dropout,all_channels,0.3,,0.5660000000000001,0.5105,0.45656029224410893,0.4638250640581711,64,19.0
PhysionetMotorImagery,109,csp_lda,channel_dropout,all_channels,0.5,,0.5,0.508,0.4806119718617552,0.4872396681895373,64,32.0
PhysionetMotorImagery,109,csp_lda,clean,all_channels,0.0,,0.47000000000000003,0.475,0.47012992657265296,0.5112338087692084,64,0.0
PhysionetMotorImagery,109,csp_lda,reduced_montage,motor_core,0.0,,0.4,0.425,0.31544677220727246,0.3769256728142471,3,0.0
PhysionetMotorImagery,109,csp_lda,reduced_montage,motor_extended,0.0,,0.4,0.41,0.4056505138694152,0.504016131555816,9,0.0
PhysionetMotorImagery,109,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.39,0.49000000000000005,0.46641624500435536,0.4749458434363013,64,3.0
PhysionetMotorImagery,109,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.51,0.545,0.4416729737594268,0.4676386372251711,64,9.0
PhysionetMotorImagery,109,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.48,0.53,0.43675557905261675,0.47408362922588587,64,9.0
